timestamp_ms,frame,dataset,face_det_ms,gaze_est_ms,blink_det_ms,num_faces,pitch_deg,yaw_deg,ear,blink_rate_bps,engagement_score,engagement_level
1759953137059,186,,102.48136520385742,7.529973983764648,7.570028305053711,1,-46.55708312988281,-10.448760986328125,39.46995301611408,0.0,52.38843774922073,2
1759953137209,187,,101.58991813659668,13.550281524658203,7.512569427490234,1,-43.573944091796875,-9.8094482421875,40.70443613432715,0.0,51.711657325175224,2
1759953137375,188,,161.87691688537598,13.561487197875977,12.546062469482422,1,-44.173187255859375,-8.36083984375,39.28484747074771,0.0,51.042085694961784,2
1759953137603,189,,169.02780532836914,12.561798095703125,12.566566467285156,1,-43.073455810546875,-11.642837524414062,40.64672392927015,0.0,50.37991456949974,2
1759953137836,190,,126.2061595916748,11.046171188354492,10.04791259765625,1,-46.97895812988281,-12.032089233398438,41.213205836277524,0.0,49.725360150115065,3
1759953138025,191,,128.3111572265625,9.02247428894043,10.039567947387695,1,-42.226348876953125,-9.829483032226562,44.108406707327134,0.0,49.07866644015678,3
1759953138212,192,,105.99255561828613,12.565374374389648,10.054588317871094,1,-42.023529052734375,-10.589324951171875,38.74247647400694,0.0,48.440109122090035,3
1759953138376,193,,116.07980728149414,7.521867752075195,7.5244903564453125,1,-44.39198303222656,-8.439773559570312,45.459966594042086,0.0,47.8100001741097,3
1759953138550,194,,105.15308380126953,7.523059844970703,8.029699325561523,1,-43.591156005859375,-9.3314208984375,39.766909222298196,0.0,47.188693442294415,3
1759953138706,195,,101.51457786560059,7.5283050537109375,7.525205612182617,1,-42.030242919921875,-9.696121215820312,40.180195813810265,0.0,46.57659144633258,3
1759953138856,196,,100.98505020141602,6.500720977783203,7.050752639770508,1,-45.94818115234375,-10.33941650390625,40.127073946452924,0.0,45.97415378663976,3
1759953139007,197,,105.63778877258301,6.519079208374023,7.539033889770508,1,-47.172698974609375,-12.010421752929688,40.42910075333245,0.0,45.38190765064783,3
1759953139162,198,,101.98378562927246,8.016109466552734,7.030248641967773,1,-47.45233154296875,-12.965606689453125,39.26281578530409,0.0,44.80046110605408,3
1759953139310,199,,94.42687034606934,10.024309158325195,6.515026092529297,1,-45.850433349609375,-12.573089599609375,41.3752205972908,0.0,44.230520151202256,3
1759953139452,200,,103.50751876831055,6.513833999633789,8.02922248840332,1,-43.841888427734375,-11.054519653320312,40.509850349057224,0.0,43.67291092133553,3
1759953139605,201,,105.05867004394531,8.031845092773438,7.525920867919922,1,-45.22222900390625,-9.581314086914062,39.28273757533241,0.0,43.12860911637202,3
1759953139762,202,,104.54630851745605,8.53419303894043,8.054018020629883,1,-43.21697998046875,-11.207794189453125,39.41618040147768,0.0,42.598779784367025,3
1759953139916,203,,95.96586227416992,8.030414581298828,7.520198822021484,1,-43.48847961425781,-12.95843505859375,42.85387806042195,0.0,42.08483236575847,3
1759953140062,204,,94.91109848022461,8.029937744140625,6.019353866577148,1,-45.564910888671875,-12.131317138671875,40.21580019189179,0.0,41.58849895706625,3
1759953140202,205,,119.8415756225586,8.038759231567383,8.022546768188477,1,-49.148529052734375,-13.081939697265625,41.43542247256656,0.0,41.11194926994637,3
1759953140379,206,,117.11621284484863,8.530378341674805,7.52568244934082,1,-47.062286376953125,-12.6536865234375,40.391638666963075,0.0,40.65796630564386,3
1759953140550,207,,120.1622486114502,9.037256240844727,6.518125534057617,1,-46.546966552734375,-10.836395263671875,42.927267656284556,0.0,40.23022835102279,3
1759953140720,208,,103.29270362854004,9.050369262695312,8.020639419555664,1,-47.253753662109375,-12.5716552734375,38.43138208291474,0.0,39.83379109088817,3
1759953140873,209,,101.96614265441895,7.030248641967773,7.035970687866211,1,-42.870941162109375,-12.772735595703125,39.6637627809486,0.0,39.47598408055951,3
1759953141022,210,,105.52501678466797,10.021209716796875,8.036375045776367,1,-43.4619140625,-12.424301147460938,40.042958153235055,0.0,39.16828754487386,3
1759953141176,211,,106.51683807373047,8.03232192993164,7.030725479125977,1,-45.70439147949219,-11.355682373046875,39.41254757647155,0.0,38.93105158165194,3
1759953141336,212,,121.49786949157715,8.529424667358398,7.525920867919922,1,-44.06817626953125,-13.906143188476562,39.27093411643563,0.0,38.81012152585769,3
1759953141514,213,,119.1859245300293,11.036872863769531,9.033679962158203,1,-45.014556884765625,-12.0452880859375,41.333109783274395,0.0,39.16708506810038,3
1759953141691,214,,113.53611946105957,9.033918380737305,9.035348892211914,1,-44.77986145019531,-11.335540771484375,38.83577363471578,0.0,39.41695954767026,3
1759953141854,215,,105.50904273986816,8.025884628295898,6.51240348815918,1,-49.97369384765625,-14.479660034179688,41.638412748988976,0.0,39.59187168336918,3
1759953142013,216,,106.53877258300781,10.024070739746094,6.029844284057617,1,-45.18701171875,-14.613082885742188,39.16686546716997,0.0,39.714310178358424,3
1759953142170,217,,105.73172569274902,8.034944534301758,6.514310836791992,1,-47.43896484375,-14.749832153320312,40.17163492824777,0.0,39.800017124850896,3
1759953142325,218,,108.08181762695312,11.030435562133789,6.516456604003906,1,-45.147552490234375,-13.187469482421875,39.604867918894236,0.0,39.86001198739562,3
1759953142486,219,,100.93569755554199,9.037971496582031,9.043455123901367,1,-46.38447570800781,-11.157913208007812,39.94912211915154,0.0,39.902008391176935,3
1759953142639,220,,100.0218391418457,9.021520614624023,7.022619247436523,1,-45.75337219238281,-12.726150512695312,42.78441084365576,0.0,39.93140587382385,3
1759953142789,221,,98.9847183227539,7.520437240600586,6.52313232421875,1,-48.37860107421875,-10.41375732421875,41.77807567332384,0.0,39.951984111676694,3
1759953142935,222,,99.9758243560791,7.517337799072266,6.519079208374023,1,-47.693756103515625,-10.733016967773438,43.011856688040474,0.0,39.96638887817369,3
1759953143085,223,,105.91840744018555,13.55886459350586,6.518840789794922,1,-44.70123291015625,-11.102691650390625,43.29438956049935,0.0,39.97647221472158,3
1759953143245,224,,151.38602256774902,12.569189071655273,8.538007736206055,1,-43.88763427734375,-10.374832153320312,42.268840811193925,0.0,39.983530550305105,3
1759953143462,225,,149.86562728881836,10.034561157226562,10.045051574707031,1,-44.63114929199219,-12.566253662109375,37.52845196298968,0.0,39.98847138521357,3
1759953143663,226,,155.2751064300537,13.031959533691406,10.032176971435547,1,-45.567169189453125,-13.759902954101562,37.7239182782604,0.0,39.9919299696495,3
1759953143883,227,,115.5707836151123,11.537551879882812,7.52568244934082,1,-48.988983154296875,-9.5797119140625,40.50184072340396,0.0,39.994350978754646,3
1759953144052,228,,113.03138732910156,10.045766830444336,8.031368255615234,1,-45.54248046875,-11.85284423828125,42.73401885665839,0.0,39.99604568512825,3
1759953144219,229,,114.59994316101074,10.030746459960938,7.517576217651367,1,-43.743896484375,-13.0406494140625,40.55109295854362,0.0,39.99723197958977,3
1759953144384,230,,103.47867012023926,7.517099380493164,7.522106170654297,1,-45.46319580078125,-12.852996826171875,42.05393757533501,0.0,39.99806238571284,3
1759953144535,231,,114.51292037963867,8.030176162719727,6.517648696899414,1,-48.89752197265625,-11.613693237304688,36.019220841774754,0.0,39.998643669998984,3
1759953144700,232,,113.58022689819336,9.023427963256836,6.511926651000977,1,-44.23701477050781,-12.442794799804688,39.16216953595501,0.0,39.99905056899929,3
1759953144866,233,,113.1429672241211,11.547088623046875,7.5225830078125,1,-46.981689453125,-11.832183837890625,39.37214860753345,0.0,39.9993353982995,3
1759953145031,234,,118.12567710876465,10.043144226074219,7.033348083496094,1,-51.466796875,-12.183868408203125,39.935498167367335,0.0,39.99953477880965,3
1759953145203,235,,110.0614070892334,9.033203125,8.534431457519531,1,-51.67510986328125,-9.576736450195312,38.852240618975614,0.0,39.99967434516675,3
1759953145369,236,,139.2691135406494,10.04934310913086,7.526159286499023,1,-50.75408935546875,-13.4761962890625,38.588208424304234,0.0,39.99977204161672,3
1759953145562,237,,113.14606666564941,11.058807373046875,9.051084518432617,1,-51.953338623046875,-13.450302124023438,37.671463174337546,0.0,39.99984042913171,3
1759953145734,238,,112.5783920288086,9.023904800415039,7.524013519287109,1,-45.5888671875,-9.380752563476562,36.199879063103396,0.0,39.99988830039219,3
1759953145903,239,,110.02063751220703,11.540412902832031,7.03120231628418,1,-52.378387451171875,-10.914230346679688,34.88665471513264,0.0,39.99992181027453,3
1759953146066,240,,112.98179626464844,7.522106170654297,7.034540176391602,1,-45.04827880859375,-12.36273193359375,34.19155979748767,0.0,39.99994526719217,3
1759953146235,241,,145.76363563537598,13.556480407714844,11.035919189453125,1,-38.08781433105469,-13.364334106445312,33.7868541216554,0.0,39.999961687034514,3
1759953146449,242,,199.06353950500488,10.047197341918945,11.048555374145508,1,-39.71513366699219,-13.40509033203125,32.46561477341773,0.0,39.99997318092416,3
1759953146708,243,,105.52167892456055,9.018421173095703,8.532524108886719,1,-40.04376220703125,-13.1552734375,31.82384845982076,0.0,39.99998122664691,3
1759953146865,244,,101.00054740905762,8.030176162719727,6.511211395263672,1,-39.03324890136719,-14.101715087890625,29.453150324500903,0.0,39.99998685865283,3
1759953147013,245,,105.50355911254883,7.523775100708008,7.521629333496094,1,-41.36212158203125,-22.684799194335938,27.453100792044808,0.0,39.99999080105698,3
1759953147171,246,,107.03778266906738,10.037422180175781,8.03232192993164,1,-40.773193359375,-23.2608642578125,29.03199383154764,0.0,39.99999356073988,3
1759953147331,247,,98.97971153259277,9.02104377746582,7.025241851806641,1,-31.46734619140625,-18.432464599609375,27.935505754915905,0.0,39.99999549251791,3
1759953147481,248,,102.91910171508789,10.039091110229492,7.521867752075195,1,-15.523452758789062,-13.131378173828125,30.03108494542215,0.0,39.999996844762535,3
1759953147640,249,,98.43754768371582,10.037660598754883,6.516695022583008,1,-13.525360107421875,-10.086822509765625,30.561618385449144,0.0,39.99999779133377,3
1759953147792,250,,112.04791069030762,11.557340621948242,8.033275604248047,1,-25.087188720703125,-9.06597900390625,31.269968349493276,0.0,39.999998453933635,3
1759953147955,251,,108.60347747802734,9.530305862426758,6.523609161376953,1,-23.2978515625,-9.358749389648438,31.588273299834228,0.0,39.999998917753544,3
1759953148114,252,,176.82933807373047,17.071008682250977,7.524251937866211,1,-22.023162841796875,-6.816162109375,30.65305928016549,0.0,39.99999924242748,3
1759953148410,253,,191.50948524475098,8.533716201782227,12.542009353637695,1,-10.755340576171875,-5.4429473876953125,28.569812984207665,0.0,39.55838488840057,3
1759953148658,254,,108.03771018981934,9.532928466796875,7.529258728027344,1,-11.152740478515625,-5.862030029296875,28.3282054415106,0.0,39.20411972212064,3
1759953148818,255,,99.97105598449707,7.529258728027344,7.526636123657227,1,-9.710525512695312,-1.8076324462890625,28.771110552634617,0.0,38.97798249396665,3
1759953148974,256,,97.41592407226562,9.019851684570312,8.029937744140625,1,-7.8008270263671875,-0.933837890625,27.375458902275895,0.0,38.87691806271445,3
1759953149119,257,,97.95832633972168,8.5296630859375,7.513999938964844,1,-5.200653076171875,-6.164154052734375,26.784325853411147,0.0,38.886473889072334,3
1759953149268,258,,104.05611991882324,10.027647018432617,8.530855178833008,1,-3.2196197509765625,-1.424774169921875,26.91188218911446,0.0,38.99018365942272,3
1759953149425,259,,112.60676383972168,10.042428970336914,7.5206756591796875,1,-9.12158203125,-3.9247589111328125,27.266441801686586,0.0,39.17273037827731,3
1759953149595,260,,101.13859176635742,8.034229278564453,10.035276412963867,1,-4.0207672119140625,0.82208251953125,26.348074267833063,0.0,39.420911264794114,3
1759953149755,261,,101.06873512268066,7.555484771728516,6.520509719848633,1,-2.8092041015625,0.5528717041015625,26.41158002544536,0.0,39.7237541863912,3
1759953149906,262,,102.07152366638184,9.035348892211914,8.030176162719727,1,-2.398712158203125,-1.14337158203125,26.91043574918819,0.0,40.072314447175394,3
1759953150059,263,,104.55107688903809,8.577346801757812,6.513833999633789,1,-1.9471435546875,1.7980804443359375,26.884803265791817,0.0,40.459373515929386,3
1759953150214,264,,102.52594947814941,8.527755737304688,7.51948356628418,1,-0.42529296875,0.1038970947265625,26.498191474759437,0.0,40.879132932587716,3
1759953150370,265,,102.52141952514648,10.036230087280273,6.511211395263672,1,-0.8051605224609375,-3.7727508544921875,26.53748322809869,0.0,41.326939868305345,3
1759953150524,266,,110.63599586486816,7.030487060546875,7.51948356628418,1,-3.409332275390625,-6.4382781982421875,26.572313934699658,0.0,41.79905528477814,3
1759953150686,267,,98.45423698425293,10.03885269165039,7.027864456176758,1,1.2294921875,-4.4631805419921875,27.231100498921656,0.0,42.2924644499453,3
1759953150840,268,,101.00245475769043,7.506370544433594,8.031129837036133,1,-0.8292388916015625,-0.383880615234375,27.25792195446879,0.0,42.804725114961705,3
1759953150993,269,,104.55989837646484,9.030580520629883,7.030010223388672,1,-0.8712615966796875,-1.1144866943359375,27.552421259055173,0.0,43.33384735468016,3
1759953151150,270,,135.66303253173828,10.031938552856445,8.031368255615234,1,1.2490081787109375,-0.049530029296875,27.568037056376077,0.0,43.8781991850026,3
1759953151350,271,,108.48069190979004,8.036613464355469,8.022546768188477,1,-4.2104644775390625,-0.4736175537109375,28.41300713176739,0.0,44.43643274991944,3
1759953151509,272,,102.46920585632324,9.026050567626953,6.514787673950195,1,-1.77130126953125,-3.8798828125,28.371278416262882,0.0,45.00742671359029,3
1759953151668,273,,114.73488807678223,8.045196533203125,8.530616760253906,1,-1.070648193359375,-3.7128753662109375,27.959108922139084,0.0,45.59024131349349,3
1759953151841,274,,114.04204368591309,10.055065155029297,8.033514022827148,1,-1.9539794921875,-1.7826080322265625,28.425862588546302,0.0,46.18408325452168,3
1759953152012,275,,111.04989051818848,10.025978088378906,9.033918380737305,1,-0.894012451171875,0.937347412109375,28.055708952279588,0.0,46.78827822963042,3
1759953152181,276,,120.07594108581543,8.039712905883789,7.021665573120117,1,-1.62017822265625,-2.3558349609375,28.34965145549558,0.0,47.402249343767785,3
1759953152358,277,,130.67626953125,7.533550262451172,7.53021240234375,1,-2.463134765625,-0.2321014404296875,29.185300709296364,0.0,48.025500107976576,3
1759953152548,278,,132.06839561462402,7.518768310546875,11.056900024414062,1,-2.826690673828125,-0.7651519775390625,29.027354819804444,0.0,48.65760097630432,3
1759953152739,279,,118.6220645904541,9.029865264892578,6.330966949462891,1,-0.77886962890625,1.1413421630859375,28.560644271801934,0.0,49.29817863550636,3
1759953152913,280,,108.02268981933594,7.51805305480957,7.030248641967773,1,0.30340576171875,-3.015869140625,28.493763179492177,0.0,49.94690744060361,3
1759953153072,281,,105.56316375732422,8.020162582397461,7.032871246337891,1,-0.359527587890625,-0.451934814453125,28.558192756149683,0.0,50.60350252996812,2
1759953153229,282,,99.98941421508789,10.034561157226562,7.515907287597656,1,-0.80743408203125,2.144561767578125,27.21631581460037,0.0,51.26771426132212,2
1759953153383,283,,104.49957847595215,7.523059844970703,8.52656364440918,1,-0.246429443359375,1.1293487548828125,27.63635983713271,0.0,51.939323692439714,2
1759953153542,284,,105.0260066986084,8.526086807250977,7.0285797119140625,1,-1.39068603515625,2.76971435546875,27.7593102259846,0.0,52.618138893367984,2
1759953153698,285,,91.8569564819336,7.51185417175293,8.09788703918457,1,0.32952880859375,1.13873291015625,27.771941092307266,0.0,53.3039919252303,2
1759953153840,286,,94.3748950958252,7.01594352722168,6.513118743896484,1,-1.041412353515625,1.6466827392578125,27.41804754205267,0.0,53.996736357668425,2
1759953153982,287,,91.83645248413086,9.020090103149414,8.030176162719727,1,-1.247955322265625,1.6383514404296875,26.330991483115,0.0,54.69624522542023,2
1759953154122,288,,93.80865097045898,6.508350372314453,6.017923355102539,1,0.863861083984375,2.54443359375,26.800344332902,0.0,55.40240934647429,2
1759953154262,289,,91.36462211608887,7.0209503173828125,7.028818130493164,1,1.922149658203125,-0.1468963623046875,27.64962988698449,0.0,56.11513594125513,2
1759953154406,290,,94.92206573486328,7.526397705078125,6.005287170410156,1,-3.2674560546875,3.406494140625,27.326347196086303,0.0,56.83434750556286,2
1759953154549,291,,98.8919734954834,8.526325225830078,6.510257720947266,1,-0.5269012451171875,2.5469818115234375,27.20949962572618,0.0,57.559980900424165,2
1759953154695,292,,98.93631935119629,7.019996643066406,6.515979766845703,1,1.229888916015625,2.38739013671875,26.653389273200055,0.0,58.29198663029691,2
1759953154844,293,,98.9832878112793,8.026599884033203,7.521152496337891,1,1.2062530517578125,3.4753265380859375,27.88817044141868,0.0,59.030328287738,2
1759953154993,294,,102.72622108459473,7.515907287597656,6.519317626953125,1,1.05810546875,-1.0132904052734375,27.488476251296543,0.0,59.77498214810087,2
1759953155148,295,,100.99339485168457,8.031845092773438,6.528377532958984,1,1.399383544921875,2.9329833984375,28.173161307834825,0.0,60.52593690239374,2
1759953155296,296,,105.48806190490723,7.51042366027832,7.544517517089844,1,0.9388427734375,-0.564605712890625,28.064923782688126,0.0,61.28319352035575,2
1759953155452,297,,99.9903678894043,9.027957916259766,7.026910781860352,1,0.0646209716796875,2.214111328125,27.754694052415626,0.0,62.046765239301365,2
1759953155602,298,,93.8882827758789,8.023977279663086,8.043289184570312,1,1.7076568603515625,0.2821044921875,28.404780370028067,0.0,62.81667767751817,2
1759953155744,299,,88.86909484863281,9.013175964355469,6.511449813842773,1,-0.6496124267578125,6.3413848876953125,27.039336546933544,0.0,63.59296907413543,2
1759953155880,300,,94.3751335144043,10.03718376159668,6.51860237121582,1,-1.70745849609375,5.7881622314453125,27.40280157305665,0.0,64.37569066055498,2
1759953156023,301,,94.38037872314453,7.513761520385742,7.529973983764648,1,0.1494598388671875,5.175048828125,27.375757421192645,0.0,65.16490717190271,2
1759953156166,302,,95.39079666137695,7.525920867919922,7.027149200439453,1,-1.30029296875,3.7115936279296875,27.072020841952018,0.0,65.96069751067633,2
1759953156309,303,,94.38586235046387,6.517648696899414,7.517576217651367,1,-1.6610565185546875,4.63134765625,26.537779096139158,0.0,66.76315557901901,2
1759953156452,304,,92.85831451416016,8.034706115722656,7.028341293334961,1,-1.1292877197265625,2.330718994140625,26.649630689314968,0.0,67.57239130106247,2
1759953156595,305,,99.89666938781738,7.028102874755859,6.011009216308594,1,-1.6727447509765625,4.9293975830078125,25.86784134124933,0.0,68.38853186283706,2
1759953156742,306,,94.37441825866699,7.521152496337891,7.042169570922852,1,-0.24658203125,5.9787139892578125,25.64492015122744,0.0,69.21172320470666,2
1759953156884,307,,95.40009498596191,7.032871246337891,8.011579513549805,1,-1.0259246826171875,1.5370330810546875,26.148041037438453,0.0,70.04213181063378,2
1759953157031,308,,92.35453605651855,6.514072418212891,7.025957107543945,1,-1.28936767578125,0.6474151611328125,25.237992416769362,0.0,70.87994685047013,2
1759953157173,309,,98.9217758178711,8.01706314086914,7.027149200439453,1,-1.3423614501953125,2.4061126708984375,25.83851359214438,0.0,71.72538274679434,2
1759953157320,310,,96.39477729797363,8.036375045776367,6.513118743896484,1,-1.5858001708984375,1.0743255615234375,24.888767212183556,0.0,72.57868225783227,2
1759953157465,311,,94.9544906616211,9.053945541381836,7.529258728027344,1,-2.5893402099609375,6.85687255859375,25.046262154158104,0.0,73.44012019446288,2
1759953157611,312,,98.94514083862305,8.533716201782227,8.036613464355469,1,-1.99676513671875,4.9583892822265625,25.848024492015448,0.0,74.31000792477069,2
1759953157761,313,,93.00994873046875,8.025407791137695,7.0343017578125,1,-2.2176971435546875,5.076019287109375,24.460417430844885,0.0,75.1886988677571,1
1759953157903,314,,93.93000602722168,8.025407791137695,7.027864456176758,1,-1.1600494384765625,7.356689453125,25.969102357448946,0.0,76.07659524415645,1
1759953158044,315,,93.37282180786133,7.518291473388672,6.520986557006836,1,-1.530914306640625,6.2882080078125,25.711386391924016,0.0,76.97415644511648,1
1759953158184,316,,95.91531753540039,8.023738861083984,7.51948356628418,1,-2.171600341796875,6.5099334716796875,25.074619748723087,0.0,77.88190951158154,1
1759953158328,317,,93.42265129089355,7.514715194702148,6.527423858642578,1,-0.2479095458984375,1.93450927734375,24.60583047281095,0.0,78.80046240870769,1
1759953158472,318,,96.37856483459473,9.037971496582031,7.02667236328125,1,-2.202911376953125,4.355712890625,24.888967676544787,0.0,79.73052106305977,1
1759953158619,319,,108.66498947143555,8.536100387573242,7.516622543334961,1,-4.2579345703125,0.5267333984375,25.21449067323084,0.0,80.67291155963578,1
1759953158781,320,,97.45192527770996,8.036136627197266,7.030963897705078,1,2.0368194580078125,1.375885009765625,25.55065945796585,0.0,81.62860956318218,1
1759953158928,321,,93.43242645263672,10.037422180175781,6.528615951538086,1,1.81903076171875,1.1609344482421875,26.295553926128356,0.0,82.59878009713414,1
1759953159070,322,,95.9172248840332,8.03375244140625,6.515264511108398,1,-2.9190826416015625,-1.154205322265625,26.419688427251415,0.0,83.58483258469545,1
1759953159213,323,,94.38610076904297,10.03408432006836,7.033586502075195,1,-3.0922698974609375,2.0137481689453125,27.468826759211332,0.0,84.58849911032213,1
1759953159355,324,,96.35663032531738,10.013103485107422,7.519721984863281,1,-3.62274169921875,3.5382537841796875,27.675692926060627,0.0,85.61194937722549,1
1759953159500,325,,91.38154983520508,8.040189743041992,6.516933441162109,1,-3.5455322265625,2.7230682373046875,27.103684129959817,0.0,86.65796638073924,1
1759953159639,326,,93.36209297180176,7.516145706176758,6.505727767944336,1,-3.6158905029296875,-0.2534637451171875,27.15657349018793,0.0,87.73022840358955,1
1759953159779,327,,102.51331329345703,7.54094123840332,6.5212249755859375,1,-2.932342529296875,2.121063232421875,27.457999413217735,0.0,88.83379112768489,1
1759953159929,328,,98.99163246154785,8.037567138671875,7.519960403442383,1,-3.4759063720703125,1.995635986328125,27.150682899030084,0.0,89.97598410631721,1
1759953160076,329,,97.48315811157227,8.034706115722656,8.035898208618164,1,-3.750274658203125,3.0442047119140625,27.280479050341196,0.0,91.16828756290424,1
1759953160223,330,,100.94785690307617,8.031129837036133,8.036375045776367,1,-0.569854736328125,-1.62322998046875,27.729891495045344,0.0,92.4310515942732,1
1759953160372,331,,96.39263153076172,6.522655487060547,7.037162780761719,1,-4.0250701904296875,1.97021484375,27.729891495045344,0.0,93.81012153469257,1
1759953160515,332,,93.37997436523438,7.520914077758789,6.514549255371094,1,-3.517303466796875,-1.4160614013671875,28.013660673488808,0.0,95.6670850742848,1
1759953160655,333,,92.33403205871582,8.028507232666016,6.513833999633789,1,-1.248809814453125,2.51690673828125,26.750377115883644,0.0,96.96695955199935,1
1759953160793,334,,95.38936614990234,7.5225830078125,7.037878036499023,1,-1.1434326171875,0.5489654541015625,27.053252582195363,0.0,97.87687168639954,1
1759953160936,335,,92.85521507263184,7.51948356628418,7.022857666015625,1,0.1412506103515625,0.04119873046875,26.593243506488232,0.0,98.51381018047967,1
1759953161076,336,,90.8505916595459,7.010936737060547,7.021427154541016,1,-2.44964599609375,3.7006683349609375,26.120825581658334,0.0,98.95966712633576,1
1759953161213,337,,95.38793563842773,9.525060653686523,7.029294967651367,1,-0.70001220703125,2.81085205078125,25.911213364292642,0.0,99.27176698843503,1
1759953161358,338,,97.44095802307129,10.03718376159668,6.525754928588867,1,-2.07293701171875,3.725250244140625,26.310780002056042,0.0,99.49023689190452,1
1759953161508,339,,107.99074172973633,7.031679153442383,7.531404495239258,1,-1.2859954833984375,4.4940948486328125,26.731661159685885,0.0,99.64316582433315,1
1759953161671,340,,106.02593421936035,9.03773307800293,12.063264846801758,1,-0.609588623046875,3.027740478515625,26.791468535849557,0.0,99.7502160770332,1
1759953161833,341,,95.39318084716797,8.030176162719727,7.521629333496094,1,-0.3974761962890625,2.8625335693359375,26.102535016771075,0.0,99.82515125392324,1
1759953161976,342,,100.90756416320801,7.523298263549805,7.029056549072266,1,0.5203704833984375,0.7059326171875,26.862100254033436,0.0,99.87760587774626,1
1759953162124,343,,94.38776969909668,7.524251937866211,6.516456604003906,1,-2.182586669921875,0.9564208984375,27.05639129652749,0.0,99.91432411442239,1
1759953162265,344,,93.36686134338379,6.521940231323242,6.522893905639648,1,1.1951446533203125,0.0358734130859375,27.343897536568736,0.0,99.94002688009566,1
1759953162406,345,,98.45256805419922,7.014274597167969,5.520343780517578,1,0.58251953125,1.8600311279296875,26.66340231816462,0.0,99.95801881606695,1
1759953162556,346,,104.49504852294922,7.519245147705078,8.039236068725586,1,0.2165069580078125,2.4144439697265625,28.13700734942086,0.0,99.97061317124687,1
1759953162710,347,,103.06549072265625,9.040355682373047,9.028196334838867,1,-1.9023895263671875,-2.60516357421875,27.9225363788593,0.0,99.9794292198728,1
1759953162865,348,,104.98905181884766,8.033037185668945,7.53021240234375,1,1.00830078125,-0.58526611328125,27.807985002841967,0.0,99.98560045391095,1
1759953163019,349,,99.9610424041748,7.014751434326172,7.521390914916992,1,1.40472412109375,-1.5432891845703125,28.433949114804328,0.0,99.98992031773766,1
1759953163169,350,,100.01039505004883,9.033203125,7.519721984863281,1,2.213623046875,-0.20623779296875,27.48681952479027,0.0,99.99294422241636,1
1759953163316,351,,100.45289993286133,6.520748138427734,7.521867752075195,1,1.2114715576171875,0.333740234375,27.68707121317381,0.0,99.99506095569144,1
1759953163465,352,,97.96953201293945,8.036136627197266,7.526397705078125,1,2.0711669921875,2.224884033203125,27.08714931632813,0.0,99.996542668984,1
1759953163615,353,,99.97868537902832,8.03685188293457,6.52313232421875,1,1.500152587890625,2.9263153076171875,27.572731497734228,0.0,99.9975798682888,1
1759953163761,354,,90.96980094909668,7.5283050537109375,7.040977478027344,1,-0.15771484375,1.707366943359375,27.82737567769627,0.0,99.99830590780215,1
1759953163900,355,,95.96943855285645,6.509542465209961,6.020784378051758,1,1.486663818359375,0.5303497314453125,27.304888416082356,0.0,99.9988141354615,1
1759953164042,356,,91.87984466552734,6.509304046630859,7.02357292175293,1,-0.0740966796875,1.81671142578125,26.51986897307473,0.0,99.99916989482304,1
1759953164181,357,,96.42410278320312,8.51583480834961,7.01904296875,1,0.6285247802734375,1.9000396728515625,27.20065297258293,0.0,99.99941892637612,1
1759953164325,358,,90.34943580627441,7.520437240600586,7.034063339233398,1,0.3807830810546875,1.48779296875,27.003660118819788,0.0,99.99959324846328,1
1759953164464,359,,97.9318618774414,6.512880325317383,7.037162780761719,1,2.259918212890625,5.1378326416015625,27.772239786108152,0.0,99.9997152739243,1
1759953164612,360,,96.36187553405762,8.02922248840332,6.022930145263672,1,3.842803955078125,-0.1982879638671875,26.421006709118892,0.0,99.999800691747,1
1759953164755,361,,90.85965156555176,7.028818130493164,6.514310836791992,1,7.451263427734375,-3.042266845703125,27.37805152534552,0.0,99.99986048422289,1
1759953164895,362,,92.37098693847656,7.523536682128906,7.521867752075195,1,11.1473388671875,-3.2197418212890625,25.958697227522237,0.0,99.99990233895602,1
1759953165036,363,,91.89510345458984,8.04281234741211,6.004571914672852,1,18.531784057617188,-4.295684814453125,25.198105570943333,0.0,99.10831705597055,1
1759953165174,364,,92.41652488708496,20.056486129760742,6.514549255371094,1,22.306472778320312,-9.383529663085938,23.622310863820893,0.0,97.98907223941961,1
1759953165318,365,,93.40810775756836,8.56328010559082,7.5244903564453125,1,15.975006103515625,-9.104263305664062,23.946362470486,0.0,96.77744925607593,1
1759953165461,366,,95.46494483947754,10.033369064331055,7.026910781860352,1,22.186004638671875,-11.432357788085938,24.480075463873447,0.0,95.53654479619095,1
1759953165609,367,,101.04489326477051,13.596057891845703,6.520748138427734,1,24.343841552734375,-13.458526611328125,24.163159361979588,0.0,94.29821260250587,1
1759953165762,368,,107.12337493896484,8.523702621459961,9.038448333740234,1,22.331787109375,-13.865570068359375,25.8874038140438,0.0,93.0784007588262,1
1759953165921,369,,96.47083282470703,9.037017822265625,8.040666580200195,1,39.63328552246094,-12.171493530273438,27.62571298950317,0.0,91.88448234785974,1
1759953166068,370,,98.98042678833008,7.522106170654297,7.5283050537109375,1,36.92291259765625,-11.34759521484375,27.411871200749115,0.0,90.71913764350182,1
1759953166215,371,,97.076416015625,7.605314254760742,6.530523300170898,1,41.68223571777344,-13.851821899414062,28.11801695176851,0.0,89.5825126514866,1
